order,m,N,worst,stabilized,absc_ol,normA,normB,condA,dispA
3,2,4,-0.015536615235016442,True,0.5024165986187197,1.0373101307231747,0.07741184601546915,52.50359951227912,0.7808642539192288
3,2,4,-0.06239130079414397,True,0.515689288291024,1.4986047342591737,0.06969369078476285,92.16069022165318,1.2330685470806073
3,2,4,-0.032552421250957475,True,0.2326064470011609,1.239971312589946,0.1996327952944048,11.989202797172066,0.8652710566196639
3,2,4,-0.01013911850361407,True,0.05479511671700863,1.3196064490010162,0.05536768705766212,492.52278526694926,0.9399916808274753
3,2,4,-0.027168139441312977,True,0.32089785220853506,1.1414328539264522,0.07808100275886261,19.19942619003656,0.9318605295691349
3,2,4,-0.012931491593546953,True,0.3424601272022189,1.5597587288744363,0.12249108352596878,27.191204057908735,0.8755182739628504
3,2,4,-0.027103681158651017,True,0.41790206307613675,1.1838789925445006,0.03145974970802745,39.58719032832725,0.6774279064519307
3,2,4,-0.010724802534067962,True,0.6150288811451177,1.1133388786260716,0.10163298802180797,39.53603506308226,1.2057824659191605
3,2,5,-0.018078620251230547,True,0.25586979884482575,1.0853130846135368,0.12094122564798548,10.761973838828085,0.8181422717148754
3,2,5,-0.016566603894385946,True,0.44096963771834846,1.3466387016570618,0.10736890371911977,13.772048234197538,1.0564282108980767
3,2,5,-0.04809159510997178,True,0.49711825158998274,1.1467623805149672,0.03952289566972727,729.3341493222719,0.864681083400702
3,2,5,-0.017275863438763955,True,0.35256718965368383,1.6845992860009045,0.0667109683209431,103.98380218826233,1.4101191904228587
3,2,5,-0.08373429602814483,True,0.7124076815384394,1.585502921404648,0.06049535504031666,14.29189336121834,1.4948812966806588
3,2,5,-0.022992849241470936,True,0.1362203793642941,1.1745495460989106,0.11442903859545843,45.19270262278593,0.9589898892805749
3,2,5,-0.05280107057312378,True,0.23199752253415895,1.3849064334020273,0.09648537630360449,26.53602448170236,1.027897033597971
3,2,5,-0.024308479926788237,True,0.1658049396256693,1.0700937080170543,0.04535162785370778,467.0553280474066,1.0452944741309418
3,2,5,0.12662489302422203,False,0.9483340953190742,1.5837649422918683,0.14631788310966437,62.277729523140216,1.3067567764187678
3,2,5,-0.07301864672008085,True,-0.022674496851722098,1.1757717387565767,0.05688639523022442,52.566970752648125,1.015602989683884
3,2,5,-0.03224731979363089,True,0.31406200103277676,1.1601319930929428,0.06800788428907131,54.71951473143889,1.0030418158189673
3,2,5,-0.00251463573322884,True,0.3001326382199382,1.0792630059101278,0.028219079462309168,103.10161443569086,0.7963532787209526
3,2,5,0.027997030460826165,False,0.07544344157941979,1.5210528484676793,0.04994378128647515,267.0825227753366,1.0037430506716005
3,2,5,-0.012440485588505548,True,0.44994023892759405,1.0912340317242502,0.05502089660707206,29.233879216991937,1.2103611581254474
3,2,5,-0.08510609811616171,True,0.8751289955070994,1.5492392835274675,0.08138761986464854,752.5256556910482,1.1843715000173338
3,2,5,-0.05518027378139245,True,0.1994628214080399,1.390300954747453,0.0862363881755469,437.09687781653963,1.086287969766454
3,2,5,-0.05210719017730314,True,0.36607215307279056,1.087697658974809,0.09770788746815803,10.927200448943665,0.8113372761570727
3,2,5,-0.03762568714225965,True,0.1799239924782102,1.6980500078482195,0.12064260211566045,21.422001259784736,1.2207733968367556
3,2,5,-0.010409636372286656,True,0.1697144858581635,1.5682648129335186,0.13144091433734437,90.51892338955174,1.0069555738107516
3,2,5,-0.08147831571218923,True,0.8892154510322614,1.2071938602205574,0.07022571711280755,99.84704550234002,0.8857916815137528
3,2,5,-0.026304010020536703,True,0.10350424441644432,2.1835065988634774,0.09182102650234152,119.67653446809528,1.4947740027794603
3,2,5,-0.10580919736814479,True,0.4683503937887736,1.4987138369008937,0.20956426747737725,243.81685199187322,1.2356055994392912
3,2,5,-0.021172925720663,True,0.7118038595177363,1.2357360455465232,0.05169042974242721,15.195236074332614,0.966109259423787
3,2,5,-0.016050706218066323,True,0.38526510553645343,1.228707738679916,0.16370240908475614,20.445203125816892,1.030083289093282
3,2,5,-0.019821194302401715,True,0.11469115428413362,1.2551574666438596,0.05558222673785424,51.71938006109466,1.0767289372885722
3,2,5,-0.045451641252262934,True,0.6622176824841793,1.8156226539835658,0.13848224267175632,11.08431477309958,1.2613542233758068
3,2,5,-0.0565136724767281,True,0.6780078505584377,1.0693649897759123,0.0644238888114688,28.781357143075116,0.9722097200348196
3,2,5,-0.0362686204310147,True,0.20821175104770429,1.5562410710511956,0.11595784148169637,15.975371630082527,1.164439542537564
3,2,5,-0.11676864120587965,True,0.5683991390653867,1.0810069869134924,0.07209270792376625,15.292211808556011,1.10338185787354
3,2,5,0.010276134061673298,False,0.13862879411558818,1.3570389260441216,0.1535397537028068,30.09354020180023,1.1330498372733535
3,2,5,-0.01990310323360561,True,0.31413091960704415,1.9104307068927482,0.1349876585966359,93.64706274704706,1.3640381070032879
3,2,5,-0.0362387998363964,True,0.033978121731581094,1.4000598666435682,0.12281765001262075,51.759701689314376,0.9180295204417918
3,2,5,-0.036797528665603874,True,0.6170060688569143,1.3222696958420923,0.0762862133743151,41.90940654178039,1.065515221729537
3,2,5,-0.011474791747130918,True,0.21062803078932438,1.0688670353900356,0.03568759444339853,3642.789716964346,1.1280256821040064
3,2,5,-0.02307723197884976,True,0.1168626483353124,1.3568304390707262,0.08842904405913607,55.68992549302409,1.1930375037921448
3,2,5,-0.005353774027797182,True,0.2364998291545551,1.1103099080710983,0.03113620266802935,97.75669512474505,0.9993432825137851
3,2,5,-0.06662868701140283,True,0.3690399483677818,1.1319826718669384,0.07358706186156343,21.9574586657392,1.0355298338349208
3,2,5,-0.02615864060264947,True,0.8150852076856068,1.2574313502054668,0.1389510920391244,112.14008923501378,1.2405290554646213
3,2,5,-0.09197448991445129,True,0.17424565302174705,1.4650312383603867,0.14652627802549242,12.861577155323612,1.3115138454848339
3,2,5,-0.04892670164570641,True,0.9778832354943694,1.1379542423614082,0.06140892613211975,17.09430837316004,1.295497891344984
3,2,5,-0.012112733314642576,True,0.38559880093753496,1.2460397990362828,0.0699999978686988,76.52618640901929,1.0030954723312617
3,2,5,-0.020491905834777082,True,0.38375561842204425,1.8351656469511397,0.09285463191579021,250.71777235489034,1.8307003016837504
3,2,5,-0.10448858443914481,True,0.6070510886709319,1.3504694997088975,0.10166333996828132,72.70117991501033,1.3082382256489733
3,2,5,-0.014362460474546125,True,0.7929012118412447,1.2802656441929992,0.068764061941962,22.190352457668304,1.2717149122466336
3,2,5,-0.060204810584573554,True,1.2632971725628452,1.4683277078096524,0.14798321617565302,28.766799478990684,1.1690313565066621
3,2,5,0.013075321897461571,False,0.04970519359487371,1.0686933094973852,0.08307104746442247,98.51263823923674,0.6770689743040866
3,2,5,-0.028147933613936454,True,0.6280977514753008,1.5087981994428539,0.09486969509846209,452.7006483638484,1.1380576838724514
3,2,5,0.004620849771919448,False,0.021214339885769637,1.4435762126759577,0.05632295635140864,360.85317703718886,1.2674641550521235
3,2,5,0.07909803374744272,False,0.3177732054743202,1.0784504959458379,0.017934026984132597,114.29448209860503,0.9188524328390132
3,2,5,-0.038924912071618654,True,0.7093372945029889,1.3655092999721072,0.14539528931497311,52.132318796704524,1.1525162607535056
3,2,5,-0.0396973180600257,True,0.09645935579303355,1.3471892102952503,0.16805872124959495,24.133032600145025,1.2479983097389318
3,2,5,-0.014107184474098644,True,0.08932055927459608,1.1228701130968815,0.23312769571308736,17.037383931657576,0.8128365642799049
3,2,5,-0.024693371126785213,True,0.11742155376094524,1.1836462025959136,0.04940112149823389,32.24222559685031,1.0345945721980156
3,2,5,-0.029715917869623024,True,0.2860398609805657,1.972754275053981,0.10302232263737254,48.17756726399954,1.513534471229306
3,2,5,-0.10115732025717594,True,0.7857345235430864,1.26047866046572,0.122591286722406,262.9301093886614,1.0669300469613057
3,2,5,0.007086488547307025,False,0.5033899496701613,1.5244667363830877,0.07796173563858834,11.823419977249985,1.4478472699684253
3,2,5,-0.02914876767687193,True,0.1002094062154727,1.3347322228122787,0.15812411730132486,43.608540178583745,1.182661154324423
3,2,5,-0.12401259476724977,True,1.136949115144358,1.3456712025881477,0.08545916623265558,30.174828020460126,1.4120018278229085
3,2,5,-0.01165550211494647,True,0.566398650521102,1.1333423984365232,0.09864318130333782,59.94223029519534,0.9805895790681289
3,2,5,0.009614570850853824,False,0.17206454523229336,1.1894678180710363,0.09810609045081285,78.39159142103429,0.9807775401912989
3,2,5,-0.03246898265577413,True,1.32421761334953,1.3993773453960192,0.167203392526463,49.93252414517001,1.3065784723846332
3,2,5,0.026695977174423992,False,0.4134289714219137,1.5107851720228465,0.12351873285513859,336.04533019887293,1.4173696039584716
3,2,5,-0.023205694914959656,True,0.4990081407548075,1.5283824018290812,0.11584409055907487,46.74845636607557,1.0871523487617745
3,2,5,-0.027070110053876145,True,0.2306652503779277,1.216945882101154,0.17413575519015698,16.053854348121384,0.8182186568061581
3,2,5,-0.025479450348815904,True,0.38545577286200583,1.401795675452168,0.07235709784484892,323.362083693968,1.0181596249998341
3,2,5,-0.02619544386256682,True,0.6466504426726015,1.1299208974167851,0.11479466934348129,152.52947185699853,0.91191513793795
3,2,5,0.01887190347808256,False,0.11842089656410387,1.776516838336532,0.10428362110925209,132.4921609864465,1.2688802315005228
3,2,5,0.01625267635473255,False,0.4213946392939806,1.4697360874374412,0.0841696975708859,48.744353719525186,1.3930143572876792
3,2,5,-0.024277996227338536,True,0.21747345686754452,1.455450114984533,0.1489369477874265,93.01602839481731,1.0340850888388797
3,2,5,-0.01838233955936483,True,0.6990610127828552,1.1624442010559268,0.06780374506906402,59.837165212750605,1.1012884300420487
3,2,5,-0.014130862201928045,True,1.1161401634174506,1.5022177641255183,0.04882575168139853,164.50063042220248,1.3908594533243315
3,2,5,-0.05380392702355638,True,0.233822487198142,1.3833665195488527,0.06136697347036045,115.2146414643866,1.176326202684512
3,2,5,-0.03444269516380195,True,0.8852548147439326,1.3257637055300104,0.09167075891620328,16.2849394097326,1.2889755666283853
3,2,5,-0.033811392310073546,True,0.9357745696008603,1.6572898378838914,0.11722617908053788,36.76193235401892,1.3969899675679955
3,2,5,-0.08069539145573755,True,0.054518790424201824,1.4752719243648322,0.06515181898339568,18.22354425942524,0.9521842848925717
3,2,5,0.01883364418753277,False,0.10708230599057639,1.1999406299134658,0.057875612672275895,46.46163550263736,0.9696485315358778
3,2,5,-0.054129518934701415,True,0.6541419529443984,1.2831064978692794,0.08513954150318374,28.33042417999725,0.9442459654225832
3,2,5,0.005090211812111234,False,0.2838866034508169,1.6839060085212543,0.11105406569936319,641.4560434447076,1.6631334939090798
3,2,5,-0.0046443176492992925,True,0.45284812276523106,1.1158047239628885,0.03861612160774063,466.24647229816173,0.9444145008547715
3,2,5,-0.12250918528701277,True,0.18821884315211523,1.3609221866637649,0.09145165372933604,102.04721444737497,0.8538816888949377
3,2,5,-0.033230104190421536,True,0.6708657899051738,1.184896859984353,0.08172166104720571,20.47016883005955,1.036392949218622
3,2,5,-0.02920012857295422,True,0.22021106094235565,1.3154008451121355,0.04820896057206477,23.284217724212535,1.3613287320421088
3,2,5,-0.014915632482475238,True,0.8697755466862672,1.2495120545225333,0.06124227019701075,522.0401915068869,1.0430155592570423
3,2,5,-0.02134854534134022,True,0.45176537699183683,1.6587339097896698,0.13264816093339632,20.592605139676024,1.2511754156778738
3,2,5,-0.009131985066693278,True,0.571266694187677,1.1768446899560165,0.06811736805757283,21.02681246872755,1.107741601886951
3,2,5,-0.06964834557099359,True,0.3399441347368441,1.0957037840709212,0.06609345698392029,106.28289337984023,0.9123804832311819
3,2,5,-0.01212341109916451,True,0.918644788809387,1.1536010334038413,0.05675382613333245,21.98408181580385,1.0592805524341964
3,2,5,-0.1006647052002257,True,0.11718590053816556,1.5694915191997079,0.15045139982681244,21.553317922267123,1.2378412702057189
3,2,5,-0.08292961343338406,True,0.14850911001074452,1.3865734082788304,0.14233726577528388,181.57483101768275,1.1426225883892918
3,2,5,-0.0036848605404286457,True,0.38951892917724396,1.4434780500789854,0.06749583087974524,37.082883608586,1.104898815611306
3,2,5,-0.03355988030147347,True,0.5987222583330644,1.6179010901436597,0.08637099564943174,59.70837706514162,1.430325570753737
3,2,5,-0.08433766916530851,True,0.07538120150378702,1.2450512402287204,0.13046845260127132,16.194940424583407,1.0600654062779216
3,2,5,0.01905127828404975,False,0.5961813839962218,1.466889698151867,0.056730366441133044,154.701973553038,1.0651225486001747
3,2,5,-0.1656273299697979,True,0.12088295238475402,1.1583967869551006,0.1474840034982438,13.643273157103996,0.7692144838093867
3,2,5,-0.05263745277698689,True,0.601105556886651,1.2573247707494166,0.05835218581137799,78.5681831391225,1.1371064544997038
3,2,5,0.01656309062345639,False,1.0267754077803644,1.35468230484494,0.12084918372270177,98.63333067744995,1.2096966726934715
3,2,5,-0.01088992623138903,True,0.34350978863888815,1.0908415827825881,0.03465336400293645,170.36776467485626,1.074997668923888
3,2,5,-0.033937114173408604,True,0.31629563037777325,1.4737809030804,0.07354377008404474,66.01652536124179,1.3304686369869136
3,2,5,0.015075225189661201,False,0.2805641248335193,1.2596402246692286,0.11177642678031344,120.58737945182565,1.25282277549547
3,2,5,0.0011104325242423663,False,0.44397144353508494,1.3081046329050419,0.0662664046659099,12.740766315696186,0.9502921043430981
4,1,2,0.001012539402583849,False,0.23158758658134945,1.1153580839840735,0.03155682898996232,67.88255547137494,0.794833690621584
4,1,2,-0.030503871958666565,True,0.6771411939954746,1.2662295246502533,0.057237171312166824,30.03217356201654,0.7825793517013738
4,1,2,-0.06991909080736432,True,0.12377398182575092,1.4839269643564463,0.10219151958874709,36.3345264327321,0.8208614603615106
4,1,2,-0.15499293342289883,True,0.0034148660416746107,1.3821250737242956,0.08581992100183032,405.95356542845303,0.6295940635007017
4,1,2,-0.0274638675901272,True,0.03669325610647638,1.2561118745317712,0.060717405649745426,70.35373798237023,1.0165054468136392
4,1,2,0.10108413495837655,False,0.13224208847682584,1.4881431898164128,0.06811024319046213,37.194856707258204,0.7731203290762365
4,1,2,-0.22536017151035173,True,0.3957984446265452,1.590488936748034,0.1429218948867512,18.237684525989202,0.6696450201850894
4,1,2,-0.08897812461716731,True,0.03942063765043685,1.4715533848252988,0.1018960507594719,5.522010705905398,0.7487264850941077
4,1,2,-0.08252384534208063,True,0.7486504340947043,1.5885907270492308,0.12483215045471682,10.879625465631676,1.1699787541139977
4,1,2,0.014070770757201832,False,0.08630830330845865,1.2885254498105874,0.12672941026457324,93.61832459129045,0.8310235004052469
4,1,2,-0.024470396973506635,True,0.1676707775768308,1.5442878148570176,0.06340319654864175,69.96161684875919,0.9696559495121302
4,1,2,-0.035803265393406294,True,0.3230570500887393,1.4749456341317835,0.06134626381288004,16.531688320818652,0.6673760884617027
4,1,2,-0.026270224506179912,True,0.15191536018296836,1.0750011603902563,0.02385164059055716,28.868812610231245,0.5725049945328463
4,1,2,0.002547584474290196,False,0.391478939810703,1.1814426155806628,0.033945193430082,172.60261668891098,0.7560467193067119
4,1,2,0.0034743366927419343,False,0.3520635201913821,1.236666383913985,0.024119169246827332,232.633671318612,0.9587021749591876
4,1,2,-0.20492824471978044,True,0.08875871026841792,1.1710520628505274,0.11027822649195808,27.904328658035126,0.5793823504688851
4,1,2,-0.25691012410244357,True,0.7256245220158908,1.8274283142746324,0.1109815447549852,8.063112444393992,1.4338554898947646
4,1,2,-0.006769177087764835,True,0.0397863343017012,1.121869845929148,0.07545498117291403,81.01702488533644,0.7357807016126093
